** CONVERTED FROM C:\Users\ericf\Documents\MATLAB\sr1.edf using edfapi 4.1 Win32 Nov 22 2019 on Fri May 10 12:56:03 2024
** DATE: Fri May 10 12:46:38 2024
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.48 Nov 25 2009
** CAMERA: EyeLink CL-OL HEAD Version 1.0 Sensor=BJC
** SERIAL NUMBER: CLO-ZAA25
** CAMERA_CONFIG: ZAA25140.SCD
** RECORDED FROM OUTPUT MENU
** MENU: HAS_SAMPLES
** MENU: HAS_EVENTS
**

MSG	5088205 RECCFG CR 250 2 2 R
MSG	5088205 ELCLCFG MLRR
MSG	5088205 GAZE_COORDS 0.00 0.00 1024.00 768.00
MSG	5088205 THRESHOLDS R 56 172
MSG	5088205 ELCL_PROC ELLIPSE  (5)
MSG	5088205 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	5088206 !MODE RECORD CR 250 2 2 R
START	5088210 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	HREF	RIGHT	RATE	 250.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	 250.00	TRACKING	CR	FILTER	2	INPUT
INPUT	5088210	255
SFIX R   5088210
5157298	  297.0	  565.9	 1000.0	  255.0	...
5157302	  299.7	  565.9	 1000.0	  255.0	...
5157306	  304.8	  566.0	 1000.0	  255.0	...
5157310	  310.0	  566.0	 1000.0	  255.0	...
5157314	  315.1	  566.0	 1000.0	  255.0	...
5157318	  318.3	  566.1	 1000.0	  255.0	...
5157322	  321.4	  566.0	 1000.0	  255.0	...
5157326	  326.9	  566.0	 1000.0	  255.0	...
5157330	  332.4	  566.1	 1000.0	  255.0	...
5157334	  337.9	  566.0	 1000.0	  255.0	...
5157338	  340.6	  566.0	 1000.0	  255.0	...
5157342	  343.4	  566.1	 1000.0	  255.0	...
5157346	  348.1	  565.5	 1000.0	  255.0	...
5157350	  352.8	  565.0	 1000.0	  255.0	...
5157354	  357.5	  564.4	 1000.0	  255.0	...
5157358	  360.1	  564.3	 1000.0	  255.0	...
5157362	  362.7	  564.2	 1000.0	  255.0	...
5157366	  367.8	  563.7	 1000.0	  255.0	...
5157370	  372.9	  563.1	 1000.0	  255.0	...
5157374	  378.0	  562.4	 1000.0	  255.0	...
5157378	  380.8	  561.9	 1000.0	  255.0	...
5157382	  383.4	  561.3	 1000.0	  255.0	...
5157386	  387.5	  560.4	 1000.0	  255.0	...
5157390	  391.6	  559.5	 1000.0	  255.0	...
5157394	  395.8	  558.5	 1000.0	  255.0	...
5157398	  397.9	  558.3	 1000.0	  255.0	...
5157402	  400.0	  558.1	 1000.0	  255.0	...
5157406	  403.6	  557.5	 1000.0	  255.0	...
5157410	  407.2	  556.8	 1000.0	  255.0	...
5157414	  410.9	  556.1	 1000.0	  255.0	...
5157418	  412.9	  556.0	 1000.0	  255.0	...
5157422	  414.9	  555.9	 1000.0	  255.0	...
5157426	  418.5	  555.3	 1000.0	  255.0	...
5157430	  422.0	  554.6	 1000.0	  255.0	...
5157434	  425.7	  554.0	 1000.0	  255.0	...
5157438	  427.6	  553.0	 1000.0	  255.0	...
5157442	  429.6	  552.0	 1000.0	  255.0	...
5157446	  433.1	  550.3	 1000.0	  255.0	...
5157450	  436.7	  548.5	 1000.0	  255.0	...
5157454	  440.3	  546.7	 1000.0	  255.0	...
5157458	  441.9	  545.9	 1000.0	  255.0	...
5157462	  443.4	  545.1	 1000.0	  255.0	...
5157466	  446.1	  543.6	 1000.0	  255.0	...
5157470	  448.9	  541.9	 1000.0	  255.0	...
5157474	  451.6	  540.3	 1000.0	  255.0	...
5157478	  453.4	  538.7	 1000.0	  255.0	...
5157482	  455.3	  537.1	 1000.0	  255.0	...
5157486	  457.6	  534.4	 1000.0	  255.0	...
5157490	  460.1	  531.5	 1000.0	  255.0	...
5157494	  462.4	  528.8	 1000.0	  255.0	...
5157498	  463.7	  526.6	 1000.0	  255.0	...
5157502	  465.0	  524.3	 1000.0	  255.0	...
5157506	  467.1	  521.0	 1000.0	  255.0	...
5157510	  469.1	  517.8	 1000.0	  255.0	...
5157514	  471.2	  514.5	 1000.0	  255.0	...
5157518	  472.4	  512.2	 1000.0	  255.0	...
5157522	  473.7	  509.9	 1000.0	  255.0	...
5157526	  475.1	  506.0	 1000.0	  255.0	...
5157530	  476.6	  502.1	 1000.0	  255.0	...
5157534	  478.1	  498.3	 1000.0	  255.0	...
5157538	  478.3	  495.4	 1000.0	  255.0	...
5157542	  478.6	  492.5	 1000.0	  255.0	...
5157546	  479.4	  488.3	 1000.0	  255.0	...
5157550	  480.1	  483.9	 1000.0	  255.0	...
5157554	  480.8	  479.7	 1000.0	  255.0	...
5157558	  481.0	  476.7	 1000.0	  255.0	...
5157562	  481.1	  473.8	 1000.0	  255.0	...
5157566	  481.3	  469.5	 1000.0	  255.0	...
5157570	  481.3	  465.2	 1000.0	  255.0	...
5157574	  481.4	  460.9	 1000.0	  255.0	...
5157578	  481.5	  457.5	 1000.0	  255.0	...
5157582	  481.5	  454.1	 1000.0	  255.0	...
5157586	  481.5	  449.4	 1000.0	  255.0	...
5157590	  481.5	  444.7	 1000.0	  255.0	...
5157594	  481.6	  440.1	 1000.0	  255.0	...
5157598	  481.5	  436.7	 1000.0	  255.0	...
5157602	  481.5	  433.2	 1000.0	  255.0	...
5157606	  481.6	  428.4	 1000.0	  255.0	...
5157610	  481.6	  423.8	 1000.0	  255.0	...
5157614	  481.6	  419.1	 1000.0	  255.0	...
5157618	  481.2	  416.1	 1000.0	  255.0	...
5157622	  480.7	  413.0	 1000.0	  255.0	...
5157626	  479.9	  409.1	 1000.0	  255.0	...
5157630	  479.0	  405.3	 1000.0	  255.0	...
5157634	  478.2	  401.4	 1000.0	  255.0	...
5157638	  477.6	  399.4	 1000.0	  255.0	...
5157642	  477.1	  397.4	 1000.0	  255.0	...
5157646	  476.6	  393.2	 1000.0	  255.0	...
5157650	  476.2	  389.0	 1000.0	  255.0	...
5157654	  475.7	  384.9	 1000.0	  255.0	...
EFIX R   5156962	5157654	696	-1009.0	  709.0	   1000	  308.9	  505.9	   1000
SSACC R  5157658
5157658	  475.2	  383.2	 1000.0	  255.0	...
5157662	  474.7	  381.6	 1000.0	  255.0	...
5157666	  244.9	  240.0	 1000.0	  255.0	...
5157670	  168.5	  190.8	 1000.0	  255.0	...
5157674	  244.1	  233.3	 1000.0	  255.0	...
5157678	  276.2	  252.4	 1000.0	  255.0	...
5157682	  314.8	  274.7	 1000.0	  255.0	...
5157686	  347.1	  292.7	 1000.0	  255.0	...
5157690	  383.6	  312.2	 1000.0	  255.0	...
5157694	  424.2	  333.1	 1000.0	  255.0	...
5157698	  432.4	  336.7	 1000.0	  255.0	...
ESACC R  5157658	5157698	44	   -183	     55	   -397	   -193	   1.25	    874	  475.2	  383.2	  432.4	  336.7	   1.26	    874
SFIX R   5157702
5157702	  440.7	  340.3	 1000.0	  255.0	...
5157706	  446.0	  341.2	 1000.0	  255.0	...
5157710	  451.4	  341.9	 1000.0	  255.0	...
5157714	  457.0	  342.5	 1000.0	  255.0	...
5157718	  457.7	  341.4	 1000.0	  255.0	...
5157722	  458.4	  340.2	 1000.0	  255.0	...
5157726	  457.4	  337.4	 1000.0	  255.0	...
5157730	  456.4	  334.4	 1000.0	  255.0	...
5157734	  455.4	  331.3	 1000.0	  255.0	...
5157738	  454.3	  329.5	 1000.0	  255.0	...
5157742	  453.3	  327.6	 1000.0	  255.0	...
5157746	  451.0	  324.2	 1000.0	  255.0	...
5157750	  448.6	  320.6	 1000.0	  255.0	...
5157754	  446.3	  317.1	 1000.0	  255.0	...
5157758	  445.0	  315.1	 1000.0	  255.0	...
5157762	  443.7	  313.2	 1000.0	  255.0	...
5157766	  441.1	  309.6	 1000.0	  255.0	...
5157770	  438.5	  306.0	 1000.0	  255.0	...
5157774	  436.0	  302.4	 1000.0	  255.0	...
5157778	  434.6	  300.8	 1000.0	  255.0	...
5157782	  433.3	  299.3	 1000.0	  255.0	...
5157786	  430.7	  296.0	 1000.0	  255.0	...
5157790	  428.1	  292.7	 1000.0	  255.0	...
5157794	  425.5	  289.4	 1000.0	  255.0	...
5157798	  424.1	  287.9	 1000.0	  255.0	...
5157802	  422.8	  286.4	 1000.0	  255.0	...
5157806	  419.7	  283.2	 1000.0	  255.0	...
5157810	  416.6	  280.0	 1000.0	  255.0	...
5157814	  413.5	  276.7	 1000.0	  255.0	...
5157818	  412.1	  275.3	 1000.0	  255.0	...
5157822	  410.6	  273.7	 1000.0	  255.0	...
5157826	  408.4	  271.1	 1000.0	  255.0	...
5157830	  406.3	  268.4	 1000.0	  255.0	...
5157834	  404.2	  265.7	 1000.0	  255.0	...
BUTTON	5157834	5	1
INPUT	5157834	254
INPUT	5157836	255
BUTTON	5157837	5	0
5157838	  402.1	  264.3	 1000.0	  255.0	...
5157842	  400.0	  262.9	 1000.0	  255.0	...
5157846	  396.8	  260.8	 1000.0	  254.0	...
5157850	  393.6	  258.7	 1000.0	  255.0	...
5157854	  390.5	  256.6	 1000.0	  255.0	...
5157858	  388.6	  254.9	 1000.0	  255.0	...
5157862	  386.8	  253.3	 1000.0	  255.0	...
5157866	  384.2	  251.4	 1000.0	  255.0	...
5157870	  381.8	  249.7	 1000.0	  255.0	...
5157874	  379.3	  247.9	 1000.0	  255.0	...
5157878	  377.1	  246.7	 1000.0	  255.0	...
5157882	  375.0	  245.5	 1000.0	  255.0	...
5157886	  372.3	  244.1	 1000.0	  255.0	...
5157890	  369.6	  242.6	 1000.0	  255.0	...
5157894	  367.0	  241.2	 1000.0	  255.0	...
5157898	  365.2	  240.5	 1000.0	  255.0	...
5157902	  363.4	  239.8	 1000.0	  255.0	...
5157906	  360.5	  238.7	 1000.0	  255.0	...
5157910	  357.5	  237.7	 1000.0	  255.0	...
5157914	  354.7	  236.7	 1000.0	  255.0	...
5157918	  352.0	  235.2	 1000.0	  255.0	...
5157922	  349.3	  233.7	 1000.0	  255.0	...
5157926	  345.2	  232.0	 1000.0	  255.0	...
5157930	  341.1	  230.4	 1000.0	  255.0	...
5157934	  337.0	  228.8	 1000.0	  255.0	...
5157938	  334.5	  227.6	 1000.0	  255.0	...
5157942	  332.0	  226.4	 1000.0	  255.0	...
5157946	  329.1	  225.1	 1000.0	  255.0	...
5157950	  326.2	  223.7	 1000.0	  255.0	...
5157954	  323.2	  222.2	 1000.0	  255.0	...
5157958	  321.8	  221.6	 1000.0	  255.0	...
5157962	  320.4	  220.8	 1000.0	  255.0	...
5157966	  318.3	  219.8	 1000.0	  255.0	...
5157970	  316.2	  218.8	 1000.0	  255.0	...
5157974	  314.1	  217.7	 1000.0	  255.0	...
5157978	  312.4	  216.6	 1000.0	  255.0	...
5157982	  310.7	  215.6	 1000.0	  255.0	...
5157986	  307.8	  214.8	 1000.0	  255.0	...
5157990	  305.0	  214.0	 1000.0	  255.0	...
5157994	  302.2	  213.3	 1000.0	  255.0	...
5157998	  301.3	  212.7	 1000.0	  255.0	...
5158002	  300.2	  212.1	 1000.0	  255.0	...
5158006	  297.9	  211.1	 1000.0	  255.0	...
5158010	  295.7	  210.2	 1000.0	  255.0	...
5158014	  293.3	  209.2	 1000.0	  255.0	...
5158018	  292.0	  209.0	 1000.0	  255.0	...
5158022	  290.7	  208.8	 1000.0	  255.0	...
5158026	  288.1	  208.6	 1000.0	  255.0	...
5158030	  285.6	  208.6	 1000.0	  255.0	...
5158034	  283.1	  208.4	 1000.0	  255.0	...
5158038	  281.7	  207.9	 1000.0	  255.0	...
5158042	  280.4	  207.5	 1000.0	  255.0	...
5158046	  277.8	  207.1	 1000.0	  255.0	...
5158050	  275.2	  206.8	 1000.0	  255.0	...
5158054	  272.6	  206.5	 1000.0	  255.0	...
5158058	  271.3	  206.5	 1000.0	  255.0	...
5158062	  269.9	  206.3	 1000.0	  255.0	...
5158066	  267.9	  206.3	 1000.0	  255.0	...
5158070	  265.8	  206.3	 1000.0	  255.0	...
5158074	  263.8	  206.2	 1000.0	  255.0	...
5158078	  262.5	  206.2	 1000.0	  255.0	...
5158082	  261.2	  206.2	 1000.0	  255.0	...
5158086	  258.7	  206.7	 1000.0	  255.0	...
5158090	  256.1	  207.2	 1000.0	  255.0	...
5158094	  253.7	  207.8	 1000.0	  255.0	...
5158098	  252.3	  207.9	 1000.0	  255.0	...
5158102	  251.0	  208.0	 1000.0	  255.0	...
5158106	  248.4	  208.0	 1000.0	  255.0	...
EFIX R   5157702	5158106	408	 -768.0	 -649.0	   1000	  358.7	  252.1	   1000
SSACC R  5158110
5158110	  245.8	  208.1	 1000.0	  255.0	...
5158114	  243.3	  208.2	 1000.0	  255.0	...
5158118	-1319.5	 -928.0	 1000.0	  255.0	...
5158122	-2058.1	-1464.3	 1000.0	  255.0	...
5158126	-2126.8	-1512.4	 1000.0	  255.0	...
5158130	-1788.1	-1263.9	 1000.0	  255.0	...
5158134	-1020.2	 -702.0	 1000.0	  255.0	...
5158138	 -811.8	 -548.6	 1000.0	  255.0	...
5158142	 -583.8	 -381.2	 1000.0	  255.0	...
5158146	 -400.9	 -244.6	 1000.0	  255.0	...
5158150	 -206.6	  -99.8	 1000.0	  255.0	...
5158154	   -0.4	   54.1	 1000.0	  255.0	...
5158158	  217.7	  216.6	 1000.0	  255.0	...
5158162	  217.7	  216.6	 1000.0	  255.0	...
5158166	 -899.7	 -393.9	 1000.0	  255.0	...
5158170	-1620.0	 -787.4	 1000.0	  255.0	...
5158174	-1973.3	 -980.1	 1000.0	  255.0	...
5158178	-1992.3	 -957.9	 1000.0	  255.0	...
5158182	-1790.8	 -830.8	 1000.0	  255.0	...
5158186	-2000.6	 -940.1	 1000.0	  255.0	...
5158190	-1750.0	 -807.9	 1000.0	  255.0	...
5158194	-1025.8	 -426.6	 1000.0	  255.0	...
5158198	 -821.3	 -318.5	 1000.0	  255.0	...
5158202	 -596.1	 -199.7	 1000.0	  255.0	...
5158206	 -413.6	 -102.6	 1000.0	  255.0	...
5158210	 -219.2	    0.3	 1000.0	  255.0	...
5158214	  -12.2	  110.3	 1000.0	  255.0	...
5158218	   29.4	  134.5	 1000.0	  255.0	...
5158222	   71.6	  158.9	 1000.0	  255.0	...
5158226	  102.5	  178.5	 1000.0	  255.0	...
5158230	  133.7	  198.1	 1000.0	  255.0	...
5158234	  165.1	  217.8	 1000.0	  255.0	...
5158238	  170.2	  222.8	 1000.0	  255.0	...
ESACC R  5158110	5158238	132	  -1336	   -886	  -1715	   -807	   1.46	   3270	  245.8	  208.1	  170.2	  222.8	   1.46	   3270
SFIX R   5158242
5158242	  175.3	  227.6	 1000.0	  255.0	...
5158246	  178.0	  232.0	 1000.0	  255.0	...
5158250	  180.8	  237.0	 1000.0	  255.0	...
5158254	  183.6	  241.5	 1000.0	  255.0	...
5158258	  182.8	  243.3	 1000.0	  255.0	...
5158262	  182.2	  245.2	 1000.0	  255.0	...
5158266	  180.0	  247.2	 1000.0	  255.0	...
5158270	  177.9	  249.7	 1000.0	  255.0	...
5158274	  175.9	  252.2	 1000.0	  255.0	...
5158278	  174.2	  254.0	 1000.0	  255.0	...
5158282	  172.6	  255.9	 1000.0	  255.0	...
5158286	  170.7	  257.6	 1000.0	  255.0	...
5158290	  169.0	  259.4	 1000.0	  255.0	...
5158294	  167.2	  261.3	 1000.0	  255.0	...
5158298	  165.6	  263.0	 1000.0	  255.0	...
5158302	  163.9	  264.2	 1000.0	  255.0	...
5158306	  161.6	  266.4	 1000.0	  255.0	...
5158310	  159.4	  268.9	 1000.0	  255.0	...
5158314	  157.1	  271.2	 1000.0	  255.0	...
5158318	  155.9	  273.1	 1000.0	  255.0	...
5158322	  154.6	  274.6	 1000.0	  255.0	...
5158326	  152.6	  277.4	 1000.0	  255.0	...
5158330	  150.6	  280.6	 1000.0	  255.0	...
5158334	  148.6	  283.4	 1000.0	  255.0	...
5158338	  146.9	  285.7	 1000.0	  255.0	...
5158342	  145.3	  288.0	 1000.0	  255.0	...
5158346	  142.9	  290.6	 1000.0	  255.0	...
5158350	  140.7	  293.4	 1000.0	  255.0	...
5158354	  138.4	  296.0	 1000.0	  255.0	...
EFIX R   5158242	5158354	116	-1744.0	 -587.0	   1000	  163.9	  263.5	   1000
SSACC R  5158358
5158358	  137.5	  298.0	 1000.0	  255.0	...
5158362	  136.6	  299.6	 1000.0	  255.0	...
5158366	 -904.4	 1289.9	 1000.0	  255.0	...
5158370	-1268.0	 1636.5	 1000.0	  255.0	...
5158374	 -908.1	 1295.1	 1000.0	  255.0	...
5158378	 -751.5	 1148.8	 1000.0	  255.0	...
5158382	 -568.6	  976.4	 1000.0	  255.0	...
5158386	 -414.6	  834.0	 1000.0	  255.0	...
5158390	 -247.1	  676.8	 1000.0	  255.0	...
5158394	  -66.9	  505.2	 1000.0	  255.0	...
5158398	  -29.6	  470.8	 1000.0	  255.0	...
5158402	    8.0	  435.7	 1000.0	  255.0	...
5158406	   36.1	  410.6	 1000.0	  255.0	...
5158410	   64.3	  385.1	 1000.0	  255.0	...
5158414	   92.8	  359.0	 1000.0	  255.0	...
5158418	   98.6	  355.0	 1000.0	  255.0	...
ESACC R  5158358	5158418	64	  -1874	   -401	  -2065	    -95	   1.36	   3270	  137.5	  298.0	   98.6	  355.0	   1.37	   3270
SFIX R   5158422
5158422	  104.2	  351.0	 1000.0	  255.0	...
5158426	  108.5	  350.1	 1000.0	  255.0	...
5158430	  112.8	  349.2	 1000.0	  255.0	...
5158434	  117.1	  348.2	 1000.0	  255.0	...
5158438	  118.0	  349.2	 1000.0	  255.0	...
5158442	  118.8	  350.3	 1000.0	  255.0	...
5158446	  119.4	  353.7	 1000.0	  255.0	...
5158450	  120.1	  357.0	 1000.0	  255.0	...
5158454	  120.7	  360.5	 1000.0	  255.0	...
5158458	  120.9	  362.4	 1000.0	  255.0	...
5158462	  121.0	  364.4	 1000.0	  255.0	...
5158466	  121.0	  368.9	 1000.0	  255.0	...
5158470	  121.1	  373.5	 1000.0	  255.0	...
5158474	  121.3	  378.2	 1000.0	  255.0	...
5158478	  121.7	  380.4	 1000.0	  255.0	...
5158482	  122.1	  382.5	 1000.0	  255.0	...
5158486	  123.4	  386.8	 1000.0	  255.0	...
5158490	  124.9	  391.0	 1000.0	  255.0	...
5158494	  126.2	  395.4	 1000.0	  255.0	...
5158498	  126.9	  397.9	 1000.0	  255.0	...
5158502	  127.6	  400.4	 1000.0	  255.0	...
5158506	  129.1	  405.4	 1000.0	  255.0	...
5158510	  130.7	  410.5	 1000.0	  255.0	...
5158514	  132.3	  415.6	 1000.0	  255.0	...
5158518	  133.0	  417.9	 1000.0	  255.0	...
5158522	  133.8	  420.2	 1000.0	  255.0	...
5158526	  135.8	  424.5	 1000.0	  255.0	...
5158530	  138.0	  428.8	 1000.0	  255.0	...
5158534	  140.2	  433.2	 1000.0	  255.0	...
5158538	  141.4	  435.7	 1000.0	  255.0	...
5158542	  142.7	  438.2	 1000.0	  255.0	...
5158546	  144.1	  442.3	 1000.0	  255.0	...
5158550	  145.6	  446.3	 1000.0	  255.0	...
5158554	  147.1	  450.4	 1000.0	  255.0	...
5158558	  148.7	  453.2	 1000.0	  255.0	...
5158562	  150.2	  456.1	 1000.0	  255.0	...
5158566	  152.3	  460.4	 1000.0	  255.0	...
5158570	  154.6	  464.7	 1000.0	  255.0	...
5158574	  156.8	  469.0	 1000.0	  255.0	...
5158578	  158.1	  472.0	 1000.0	  255.0	...
5158582	  159.4	  474.9	 1000.0	  255.0	...
5158586	  160.8	  478.7	 1000.0	  255.0	...
5158590	  162.3	  482.5	 1000.0	  255.0	...
5158594	  163.9	  486.3	 1000.0	  255.0	...
5158598	  165.4	  488.8	 1000.0	  255.0	...
5158602	  167.0	  491.2	 1000.0	  255.0	...
5158606	  169.1	  494.6	 1000.0	  255.0	...
5158610	  171.4	  498.1	 1000.0	  255.0	...
5158614	  173.6	  501.5	 1000.0	  255.0	...
5158618	  174.9	  503.8	 1000.0	  255.0	...
5158622	  176.2	  506.2	 1000.0	  255.0	...
5158626	  178.7	  509.5	 1000.0	  255.0	...
5158630	  181.2	  512.9	 1000.0	  255.0	...
5158634	  183.8	  516.3	 1000.0	  255.0	...
5158638	  185.9	  519.0	 1000.0	  255.0	...
5158642	  188.1	  521.8	 1000.0	  255.0	...
5158646	  190.7	  524.9	 1000.0	  255.0	...
5158650	  193.4	  528.1	 1000.0	  255.0	...
5158654	  196.2	  531.2	 1000.0	  255.0	...
5158658	  198.8	  533.5	 1000.0	  255.0	...
5158662	  201.4	  535.8	 1000.0	  255.0	...
5158666	  204.9	  539.1	 1000.0	  255.0	...
5158670	  208.5	  542.5	 1000.0	  255.0	...
5158674	  212.1	  545.8	 1000.0	  255.0	...
5158678	  214.8	  547.7	 1000.0	  255.0	...
5158682	  217.7	  549.6	 1000.0	  255.0	...
5158686	  220.8	  552.1	 1000.0	  255.0	...
5158690	  223.9	  554.7	 1000.0	  255.0	...
5158694	  227.1	  557.1	 1000.0	  255.0	...
5158698	  229.4	  558.5	 1000.0	  255.0	...
5158702	  231.7	  559.8	 1000.0	  255.0	...
5158706	  235.0	  561.9	 1000.0	  255.0	...
5158710	  238.3	  563.9	 1000.0	  255.0	...
5158714	  241.7	  566.0	 1000.0	  255.0	...
5158718	  243.5	  566.8	 1000.0	  255.0	...
5158722	  245.4	  567.7	 1000.0	  255.0	...
5158726	  249.5	  569.3	 1000.0	  255.0	...
5158730	  253.6	  571.0	 1000.0	  255.0	...
5158734	  257.6	  572.7	 1000.0	  255.0	...
5158738	  260.1	  573.8	 1000.0	  255.0	...
5158742	  262.6	  575.1	 1000.0	  255.0	...
5158746	  267.0	  576.5	 1000.0	  255.0	...
5158750	  271.6	  577.9	 1000.0	  255.0	...
5158754	  276.0	  579.3	 1000.0	  255.0	...
5158758	  278.2	  579.6	 1000.0	  255.0	...
5158762	  280.3	  579.9	 1000.0	  255.0	...
5158766	  284.6	  580.6	 1000.0	  255.0	...
5158770	  288.8	  581.4	 1000.0	  255.0	...
5158774	  293.1	  582.1	 1000.0	  255.0	...
5158778	  295.6	  582.2	 1000.0	  255.0	...
5158782	  298.1	  582.4	 1000.0	  255.0	...
5158786	  302.6	  583.0	 1000.0	  255.0	...
5158790	  307.1	  583.7	 1000.0	  255.0	...
5158794	  311.6	  584.3	 1000.0	  255.0	...
5158798	  314.2	  584.4	 1000.0	  255.0	...
5158802	  316.8	  584.5	 1000.0	  255.0	...
5158806	  321.8	  584.2	 1000.0	  255.0	...
5158810	  326.9	  583.7	 1000.0	  255.0	...
5158814	  332.0	  583.3	 1000.0	  255.0	...
5158818	  335.1	  582.8	 1000.0	  255.0	...
5158822	  338.2	  582.3	 1000.0	  255.0	...
5158826	  343.7	  581.4	 1000.0	  255.0	...
5158830	  349.2	  580.5	 1000.0	  255.0	...
5158834	  354.0	  580.1	 1000.0	  255.0	...
5158838	  358.8	  579.6	 1000.0	  255.0	...
5158842	  363.7	  579.1	 1000.0	  255.0	...
5158846	  367.1	  578.2	 1000.0	  255.0	...
5158850	  370.6	  577.3	 1000.0	  255.0	...
5158854	  375.8	  576.6	 1000.0	  255.0	...
5158858	  381.1	  575.9	 1000.0	  255.0	...
5158862	  386.3	  575.2	 1000.0	  255.0	...
5158866	  389.4	  573.8	 1000.0	  255.0	...
5158870	  392.6	  572.4	 1000.0	  255.0	...
5158874	  396.5	  570.8	 1000.0	  255.0	...
5158878	  400.4	  569.2	 1000.0	  255.0	...
5158882	  404.3	  567.6	 1000.0	  255.0	...
5158886	  407.7	  566.0	 1000.0	  255.0	...
5158890	  411.0	  564.5	 1000.0	  255.0	...
5158894	  415.0	  562.2	 1000.0	  255.0	...
5158898	  419.0	  560.0	 1000.0	  255.0	...
5158902	  423.1	  557.7	 1000.0	  255.0	...
5158906	  425.6	  556.8	 1000.0	  255.0	...
5158910	  428.0	  556.0	 1000.0	  255.0	...
5158914	  432.0	  553.3	 1000.0	  255.0	...
5158918	  436.0	  550.5	 1000.0	  255.0	...
5158922	  440.0	  547.7	 1000.0	  255.0	...
5158926	  442.0	  546.4	 1000.0	  255.0	...
5158930	  444.1	  544.9	 1000.0	  255.0	...
5158934	  447.7	  542.3	 1000.0	  255.0	...
5158938	  451.3	  539.7	 1000.0	  255.0	...
5158942	  454.9	  537.0	 1000.0	  255.0	...
5158946	  456.9	  535.7	 1000.0	  255.0	...
5158950	  458.9	  534.4	 1000.0	  255.0	...
5158954	  462.0	  531.8	 1000.0	  255.0	...
5158958	  465.0	  529.1	 1000.0	  255.0	...
5158962	  468.1	  526.5	 1000.0	  255.0	...
5158966	  469.5	  524.8	 1000.0	  255.0	...
5158970	  471.0	  522.9	 1000.0	  255.0	...
5158974	  472.4	  521.1	 1000.0	  255.0	...
5158978	  474.2	  519.2	 1000.0	  255.0	...
5158982	  476.1	  517.2	 1000.0	  255.0	...
5158986	  478.0	  514.2	 1000.0	  255.0	...
5158990	  479.9	  511.1	 1000.0	  255.0	...
5158994	  481.3	  508.0	 1000.0	  255.0	...
5158998	  482.8	  504.9	 1000.0	  255.0	...
5159002	  484.3	  501.7	 1000.0	  255.0	...
5159006	  485.4	  499.9	 1000.0	  255.0	...
5159010	  486.5	  498.0	 1000.0	  255.0	...
5159014	  487.7	  496.1	 1000.0	  255.0	...
5159018	  488.6	  494.1	 1000.0	  255.0	...
5159022	  489.4	  492.1	 1000.0	  255.0	...
5159026	  490.6	  489.0	 1000.0	  255.0	...
5159030	  491.8	  485.9	 1000.0	  255.0	...
5159034	  492.9	  482.2	 1000.0	  255.0	...
5159038	  494.0	  478.6	 1000.0	  255.0	...
5159042	  495.1	  474.9	 1000.0	  255.0	...
5159046	  495.8	  473.4	 1000.0	  255.0	...
5159050	  496.4	  471.8	 1000.0	  255.0	...
5159054	  498.0	  468.5	 1000.0	  255.0	...
5159058	  499.4	  465.3	 1000.0	  255.0	...
5159062	  501.0	  461.9	 1000.0	  255.0	...
5159066	  501.7	  460.0	 1000.0	  255.0	...
5159070	  502.4	  458.1	 1000.0	  255.0	...
5159074	  503.5	  455.1	 1000.0	  255.0	...
5159078	  504.6	  452.0	 1000.0	  255.0	...
5159082	  505.7	  449.0	 1000.0	  255.0	...
5159086	  506.3	  446.8	 1000.0	  255.0	...
5159090	  506.9	  444.5	 1000.0	  255.0	...
5159094	  507.4	  441.2	 1000.0	  255.0	...
5159098	  507.8	  437.9	 1000.0	  255.0	...
5159102	  508.4	  434.5	 1000.0	  255.0	...
5159106	  508.4	  431.8	 1000.0	  255.0	...
5159110	  508.5	  429.0	 1000.0	  255.0	...
5159114	  508.1	  424.9	 1000.0	  255.0	...
5159118	  507.6	  420.7	 1000.0	  255.0	...
5159122	  507.2	  416.5	 1000.0	  255.0	...
EFIX R   5158422	5159122	704	-1024.0	  681.0	   1000	  306.1	  500.7	   1000
SSACC R  5159126
5159126	  506.7	  413.5	 1000.0	  255.0	...
5159130	  506.2	  410.6	 1000.0	  255.0	...
5159134	  261.7	  245.7	 1000.0	  255.0	...
5159138	  180.2	  188.4	 1000.0	  255.0	...
5159142	  259.9	  237.2	 1000.0	  255.0	...
5159146	  292.9	  259.6	 1000.0	  255.0	...
5159150	  333.5	  285.5	 1000.0	  255.0	...
5159154	  368.0	  306.4	 1000.0	  255.0	...
5159158	  407.3	  328.9	 1000.0	  255.0	...
5159162	  451.4	  353.0	 1000.0	  255.0	...
5159166	  460.2	  356.6	 1000.0	  255.0	...
ESACC R  5159126	5159166	44	    -26	    217	   -258	    -86	   1.46	    958	  506.7	  413.5	  460.2	  356.6	   1.46	    958
SFIX R   5159170
